6.999999999999999278e-02 7.066373423081270810e-02 -1.855398920282727809e-04 1.073372995488896198e+00 -2.545977814029198698e-03 7.785033264839318068e-02 -2.217062355613410030e-01 -3.263345168098687708e-03 7.568416639211977088e-04 -7.298974922161440004e-02 2.061310146636036456e-01 1.000000000000000000e+00 4.637083261352094240e-18 2.656609612322234290e-02 -7.502555369664179463e-02 7.785053792075542767e-02 -2.275176954597560863e-01 -1.075828701044414970e+00 2.653001795963925730e-03 -8.452405825817993490e-02 -1.188552350939035412e-01 7.785053792788564075e-02 -2.933140898190272350e-01 -1.091188085251260542e+00 -2.785663528822885076e-03 -8.452405825917816418e-02 -9.490730551013665250e-02 -4.632510536116049571e-01 4.633736952604117221e-01 -1.120916657435688584e-03 4.623306104828850960e-01 -4.634289321549104890e-01 1.021327230171663455e-03
7.199999999999999456e-02 7.264275505413116119e-02 -2.001968924471304975e-04 1.072717502177168436e+00 -2.666515082936210795e-03 7.946079407935661976e-02 -2.272563556673189433e-01 -3.441835175377961579e-03 8.056981995450129830e-04 -7.457048790083999068e-02 2.113984528307614741e-01 1.000000000000000000e+00 -3.317057944408560811e-17 2.714143795061371364e-02 -7.694274440032497497e-02 7.946101526741973509e-02 -2.332339069532753661e-01 -1.075307720789786536e+00 2.784186905225894803e-03 -8.700120374545003421e-02 -1.217906672912883875e-01 7.946101527510233964e-02 -3.009101982959060950e-01 -1.091509649766491119e+00 -2.931019298773438267e-03 -8.700120374658021349e-02 -9.715851114811059619e-02 -4.715364432615653523e-01 4.716708612118357680e-01 -1.212048390341250717e-03 4.705474635459350741e-01 -4.717333303602899708e-01 1.103285287086909656e-03
7.399999999999999634e-02 7.461863568714502404e-02 -2.154826905369908641e-04 1.072047326361459829e+00 -2.787956888676881070e-03 8.103234167520992348e-02 -2.327481566345891983e-01 -3.624259046367526039e-03 8.563784367338089266e-04 -7.611919247300470703e-02 2.166196025645991119e-01 1.000000000000000000e+00 -1.418311889292252715e-17 2.770512031655366844e-02 -7.884308749208875089e-02 8.103257942153836713e-02 -2.388918031865925051e-01 -1.074775041834678424e+00 2.916980688847247045e-03 -8.948070749754204189e-02 -1.246927122790942172e-01 8.103257942980414408e-02 -3.084479915127779082e-01 -1.091838297481533493e+00 -3.078973628689970349e-03 -8.948070749876427254e-02 -9.937632957669953471e-02 -4.795251042315462064e-01 4.796720745824391008e-01 -1.307423910969929964e-03 4.784651634477985471e-01 -4.797424299849746276e-01 1.188921515268472322e-03
7.599999999999999811e-02 7.659131758692651337e-02 -2.313975672329910403e-04 1.071362721353775305e+00 -2.910175693991488496e-03 8.256526172552600129e-02 -2.381810370136304145e-01 -3.810544128102251373e-03 9.089035794880472507e-04 -7.763609526576296938e-02 2.217939853250156801e-01 1.000000000000000000e+00 -2.782656711298842288e-17 2.825722778139297051e-02 -8.072640879758065380e-02 8.256551666870155792e-02 -2.444907827787155541e-01 -1.074230863798476099e+00 3.051275569022870050e-03 -9.196236225818585353e-02 -1.275610870861487445e-01 8.256551667756384383e-02 -3.159268680885771174e-01 -1.092173893666856799e+00 -3.229448295941898806e-03 -9.196236225950031595e-02 -1.015604778245373790e-01 -4.872210707401687380e-01 4.873813973632026286e-01 -1.407078784490726478e-03 4.860877911406880081e-01 -4.874603233007342440e-01 1.278253374475578829e-03
7.799999999999999989e-02 7.856074395466755567e-02 -2.479411776607873437e-04 1.070663940143814497e+00 -3.033047786979751418e-03 8.405988917785860159e-02 -2.435544594591357581e-01 -4.000617845362764748e-03 9.632940080912653523e-04 -7.912146888161246394e-02 2.269211739624191759e-01 1.000000000000000000e+00 1.259941137595621292e-16 2.879785956432651117e-02 -8.259255284706333577e-02 8.406016195167242966e-02 -2.500303084509699625e-01 -1.073675386033947188e+00 3.186967115735492122e-03 -9.444595602362394759e-02 -1.303955413897424920e-01 8.406016196114970973e-02 -3.233462907446408297e-01 -1.092516303518189957e+00 -3.382367252567494102e-03 -9.444595602509241183e-02 -1.037107055688974294e-01 -4.946287340551270284e-01 4.948032485330125518e-01 -1.511045109243252822e-03 4.934197877820161726e-01 -4.948914590450342876e-01 1.371294900727596140e-03
8.000000000000000167e-02 8.052685964535313823e-02 -2.651125344454744945e-04 1.069951235035730530e+00 -3.156453394703548528e-03 8.551660401332161765e-02 -2.488679496950444436e-01 -4.194407790171842711e-03 1.019569266984404754e-03 -8.057562324340220017e-02 2.320007919383423323e-01 1.000000000000000000e+00 4.984891789088508650e-18 2.932712846804632484e-02 -8.444138259174291394e-02 8.551689524600875059e-02 -2.555099059913642501e-01 -1.073108807332908254e+00 3.323954146188015310e-03 -9.693127303924703453e-02 -1.331958564027878877e-01 8.551689525612511666e-02 -3.307057852689798128e-01 -1.092865392342563524e+00 -3.537656702892800521e-03 -9.693127304080360884e-02 -1.058267940226926551e-01 -5.017528063517632253e-01 5.019423678871088867e-01 -1.619351693154427512e-03 5.004659182615361912e-01 -5.020406061705180445e-01 1.468056895773205963e-03
8.200000000000000344e-02 8.248961117100159224e-02 -2.829101684827809902e-04 1.069224857309719834e+00 -3.280276769992691074e-03 8.693582761717430496e-02 -2.541210952906402532e-01 -4.391841805331087034e-03 1.077748057876625268e-03 -8.199890262697445698e-02 2.370325123866974804e-01 1.000000000000000000e+00 -7.795698767967836887e-17 2.984515979871141603e-02 -8.627277906209281089e-02 8.693613793079342511e-02 -2.609291630310152654e-01 -1.072531325653418133e+00 3.462138800996268032e-03 -9.941809474439264327e-02 -1.359618436898394900e-01 8.693613794156614116e-02 -3.380049392926764984e-01 -1.093221025742567187e+00 -3.695245165560009058e-03 -9.941809474613674813e-02 -1.079085547504932685e-01 -5.085982853172955620e-01 5.088037806123182349e-01 -1.732024229642197379e-03 5.072312354863423023e-01 -5.089128183483261347e-01 1.568547115015962896e-03
8.399999999999999134e-02 8.444894654200704731e-02 -3.013319975942162243e-04 1.068485056902539254e+00 -3.404406257644133470e-03 8.831801926568348671e-02 -2.593135443150836883e-01 -4.592848063243571907e-03 1.137848236971633186e-03 -8.339168279344028045e-02 2.420160570771565933e-01 1.000000000000000000e+00 -2.277684394147523038e-18 3.035209032218133540e-02 -8.808664099055525665e-02 8.831834927536494351e-02 -2.662877276991976183e-01 -1.071943137862079176e+00 3.601426604831503044e-03 -1.019062006638712520e-01 -1.386933439767736587e-01 8.831834928683414410e-02 -3.452434009450751629e-01 -1.093583069794590745e+00 -3.855063522217612188e-03 -1.019062006657363850e-01 -1.099558284782759104e-01 -5.151704202397691112e-01 5.153927633512171980e-01 -1.849085472743127291e-03 5.137210461619285962e-01 -5.155133999681705825e-01 1.672770453766998441e-03
8.599999999999999312e-02 8.640481542024693040e-02 -3.203755071097190931e-04 1.067732082094761337e+00 -3.528734334770114792e-03 8.966367263347019279e-02 -2.644450038512984325e-01 -4.797355138854160483e-03 1.199886817149220519e-03 -8.475436812943480669e-02 2.469511952648478503e-01 1.000000000000000000e+00 -4.077066327753579355e-18 3.084806722315437677e-02 -8.988288439286527820e-02 8.966402294693105735e-02 -2.715853071360391779e-01 -1.071344439478616684e+00 3.741726503860912535e-03 -1.043953692605941730e-01 -1.413902259045875243e-01 8.966402295909560449e-02 -3.524208773663253802e-01 -1.093951391205816748e+00 -4.017045053383000615e-03 -1.043953692625789187e-01 -1.119684838469226784e-01 -5.214746790595092829e-01 5.217148112289727857e-01 -1.970555410112971931e-03 5.199408775519329673e-01 -5.218478731081295230e-01 1.780729130226191151e-03
8.799999999999999489e-02 8.835716894955061851e-02 -3.400377679078020270e-04 1.066966179233995948e+00 -3.653157633055303683e-03 9.097331242928617667e-02 -2.695152384031530568e-01 -5.005292077520537460e-03 1.263879973529316060e-03 -8.608738889352315904e-02 2.518377424490231831e-01 1.000000000000000000e+00 4.162375457823294125e-19 3.133324710294126819e-02 -9.166144211624246974e-02 9.097368364624060233e-02 -2.768216659014612335e-01 -1.070735424453389539e+00 3.882950889083314379e-03 -1.068853787219729012e-01 -1.440523847824508041e-01 9.097368365913238719e-02 -3.595371331162515727e-01 -1.094325857480920705e+00 -4.181125461930093080e-03 -1.068853787240992559e-01 -1.139464161657232077e-01 -5.275167170458885391e-01 5.277756065090515314e-01 -2.096451433279130066e-03 5.258964458755346350e-01 -5.279219461408209968e-01 1.892422864805640235e-03
8.999999999999999667e-02 9.030595972806831906e-02 -3.603153668392691344e-04 1.066187592459466149e+00 -3.777576941884421523e-03 9.224749113758613783e-02 -2.745240681877628708e-01 -5.216588457480133070e-03 1.329843052582435408e-03 -8.739119854846671975e-02 2.566755590393091646e-01 1.000000000000000000e+00 8.026382291471232401e-17 3.180779500848964630e-02 -9.342226335394583636e-02 9.224788384924376139e-02 -2.819966242658116240e-01 -1.070116284941204698e+00 4.025015603849434707e-03 -1.093760076934041370e-01 -1.466797413251557380e-01 9.224788386289099751e-02 -3.665919884652833471e-01 -1.094706337060416423e+00 -4.347242885327043740e-03 -1.093760076956964283e-01 -1.158895461492815970e-01 -5.333023469638000780e-01 5.335809887413234254e-01 -2.226788504434223069e-03 5.315936262112643806e-01 -5.337414838388988558e-01 2.007849054982017989e-03
9.199999999999999845e-02 9.225114190843176909e-02 -3.812045902264475823e-04 1.065396563459140244e+00 -3.901897192365365915e-03 9.348678584578161421e-02 -2.794713673474723548e-01 -5.431174446825929973e-03 1.397790584742958364e-03 -8.866627115662822911e-02 2.614645489532440026e-01 1.000000000000000000e+00 -1.528887588879755819e-17 3.227188348438859988e-02 -9.516531313481921273e-02 9.348720063443341499e-02 -2.871100564231967578e-01 -1.069487211104847457e+00 4.167839934387955469e-03 -1.118670359596432157e-01 -1.492722403734967340e-01 9.348720064884188941e-02 -3.735853176074969140e-01 -1.095092699464800035e+00 -4.515337897081843181e-03 -1.118670359621206506e-01 -1.177978186384867204e-01 -5.388375106323733954e-01 5.391369263033881642e-01 -2.361579318957317090e-03 5.370384238087031470e-01 -5.393124788808326686e-01 2.127002944850343597e-03
9.400000000000000022e-02 9.419267098493924739e-02 -4.027013644613832116e-04 1.064593331236251661e+00 -4.026027426130999141e-03 9.469179521971780866e-02 -2.843570620833701379e-01 -5.648980855474226674e-03 1.467736299577016273e-03 -8.991309889835284730e-02 2.662046581500124853e-01 1.000000000000000000e+00 -5.334024785299611268e-17 3.272569166963369691e-02 -9.689057178961428540e-02 9.469223265838862258e-02 -2.921618886243054214e-01 -1.068848390923212488e+00 4.311346588199699639e-03 -1.143582450671804668e-01 -1.518298496248298157e-01 9.469223267358987950e-02 -3.805170467935713452e-01 -1.095484815419201396e+00 -4.685353499334903027e-03 -1.143582450697535197e-01 -1.196712013307176387e-01 -5.441282522181351000e-01 5.444494896789847660e-01 -2.500834463389183752e-03 5.422369471499483007e-01 -5.446410251002850034e-01 2.249877789218415833e-03
9.600000000000000200e-02 9.613050383441291979e-02 -4.248012848779246227e-04 1.063778131899902224e+00 -4.149880752675282232e-03 9.586313663018319886e-02 -2.891811287163903454e-01 -5.869939182107384960e-03 1.539693142965060761e-03 -9.113218971469143337e-02 2.708958731006507192e-01 1.000000000000000000e+00 -1.697882055725359447e-18 3.316940443964822710e-02 -9.859803439419119464e-02 9.586359728207809183e-02 -2.971520972377575953e-01 -1.068200010020348811e+00 4.455461663652226026e-03 -1.168494188786912968e-01 -1.543525583777393129e-01 9.586359729807719665e-02 -3.873871523921693649e-01 -1.095882556973498234e+00 -4.857235105166117679e-03 -1.168494188815252383e-01 -1.215096835245884216e-01 -5.491806932746988723e-01 5.495248264873399124e-01 -2.644562568185446650e-03 5.471953827731041997e-01 -5.497332924928176601e-01 2.376465011627781117e-03
9.799999999999998990e-02 9.806459862007693706e-02 -4.474997144727656381e-04 1.062951198471781433e+00 -4.273374287042739327e-03 9.700144335208248092e-02 -2.939435917144663235e-01 -6.093981655801852110e-03 1.613673297487448234e-03 -9.232406499893799912e-02 2.755382192320892654e-01 1.000000000000000000e+00 -1.191785734670724264e-17 3.360321156607155857e-02 -1.002877102031958512e-01 9.700192777045579806e-02 -3.020807067775008181e-01 -1.067542251506396367e+00 4.600114600459404186e-03 -1.193403440962801931e-01 -1.568403762616444319e-01 9.700192778728214393e-02 -3.941956589171586867e-01 -1.096285797612333690e+00 -5.030930515142353551e-03 -1.193403440992758663e-01 -1.233132748494547709e-01 -5.540010090506652940e-01 5.543691377777925089e-01 -2.792770454924638733e-03 5.519199713818115915e-01 -5.545955034936341788e-01 2.506754355811930193e-03
9.999999999999999167e-02 9.999491478944798339e-02 -4.707917187408608537e-04 1.062112760711982462e+00 -4.396429082850815927e-03 9.810736197596967023e-02 -2.986445216634430189e-01 -6.321041273271775333e-03 1.689688203393886539e-03 -9.348925747030269184e-02 2.801317593200763900e-01 1.000000000000000000e+00 -2.199552454634346443e-18 3.402730694283941093e-02 -1.019596220651316221e-01 9.810787070379436980e-02 -3.069477878735274445e-01 -1.066875295834495807e+00 4.745238128871994386e-03 -1.218308107030499493e-01 -1.592933320121199536e-01 9.810787072147181265e-02 -4.009426369986685001e-01 -1.096694412355464499e+00 -5.206389884952662868e-03 -1.218308107063515305e-01 -1.250820040410471068e-01 -5.585954068474593415e-01 5.589886563814496778e-01 -2.945463277705547521e-03 5.564169860182180960e-01 -5.592339113182094312e-01 2.640734030670536907e-03
1.019999999999999934e-01 1.019214131295711895e-01 -4.946722267961382218e-04 1.061263044960006008e+00 -4.518970052359405631e-03 9.918154992416559901e-02 -3.032840332195875788e-01 -6.551051831311144498e-03 1.767748581738002147e-03 -9.462830912678958650e-02 2.846765918670949858e-01 1.000000000000000000e+00 -2.374657059922437855e-17 3.444188784109224188e-02 -1.036138058319706484e-01 9.918208349381456290e-02 -3.117534552246211121e-01 -1.066199320668813399e+00 4.890768206457656725e-03 -1.243206123686075859e-01 -1.617114722521880155e-01 9.918208351234956976e-02 -4.076282013353252909e-01 -1.097108277847346658e+00 -5.383565686874754001e-03 -1.243206123720491663e-01 -1.268159177220506417e-01 -5.629701057734531888e-01 5.633896266583809931e-01 -3.102644658494918203e-03 5.606927116482992579e-01 -5.636547797033654161e-01 2.778390848360363236e-03
1.039999999999999952e-01 1.038440555379853969e-01 -5.191359145275432083e-04 1.060402273996566835e+00 -4.640925875971984790e-03 1.002246731072683195e-01 -3.078622830482601325e-01 -6.783947954717522294e-03 1.847864458717623625e-03 -9.574176931036937344e-02 2.891728494664199123e-01 1.000000000000000000e+00 6.378046028532532869e-18 3.484715420495589772e-02 -1.052503097637181306e-01 1.002252320404296987e-01 -3.164978655369968252e-01 -1.065514500770460948e+00 5.036643945439869124e-03 -1.268095467995512260e-01 -1.640948602950095536e-01 1.002252320598544383e-01 -4.142525086334620243e-01 -1.097527272442214485e+00 -5.562412667114910274e-03 -1.268095468031654738e-01 -1.285150792058765146e-01 -5.671313180677135524e-01 5.675782858153962662e-01 -3.264316816142945072e-03 5.647534263323962245e-01 -5.678643642239320499e-01 2.919710355274544866e-03
1.059999999999999970e-01 1.057628050985251478e-01 -5.441772497993696295e-04 1.059530666917420927e+00 -4.762228908984882450e-03 1.012374037611555172e-01 -3.123794677419033383e-01 -7.019665120242098849e-03 1.930045190371570095e-03 -9.683019292465820660e-02 2.936206971459093817e-01 9.999999999999997780e-01 6.367080075074568408e-17 3.524330800282939741e-02 -1.068691939256022211e-01 1.012379885685109615e-01 -3.211812154422116206e-01 -1.064821007891904037e+00 5.182807539266105941e-03 -1.292974160322446220e-01 -1.664435749905844586e-01 1.012379885888349124e-01 -4.208157555246239689e-01 -1.097951276274466537e+00 -5.742887796211482501e-03 -1.292974160361585745e-01 -1.301795673424885613e-01 -5.710852321830025558e-01 5.715608469879738252e-01 -3.430480689101020244e-03 5.686053841678656573e-01 -5.718688953778472417e-01 3.064676956198427848e-03
1.079999999999999988e-01 1.076776260566468246e-01 -5.697906924074314441e-04 1.058648439026292243e+00 -4.882815077088083731e-03 1.022204183823510193e-01 -3.168358217580502512e-01 -7.258139676236688431e-03 2.014299488712168167e-03 -9.789413872519768522e-02 2.980203307278164182e-01 1.000000000000000222e+00 8.407454635910649039e-18 3.563055260509831457e-02 -1.084705295910943917e-01 1.022210295634921329e-01 -3.258037394354252880e-01 -1.064119010687452960e+00 5.329204177486342175e-03 -1.317840266923450687e-01 -1.687577095851682529e-01 1.022210295847299083e-01 -4.273181765039021918e-01 -1.098380171325913146e+00 -5.924950216874346615e-03 -1.317840266964663276e-01 -1.318094753781885731e-01 -5.748379971197621341e-01 5.753434835706808803e-01 -3.601136051668500215e-03 5.722547994980683450e-01 -5.756745629237073336e-01 3.213274031243279136e-03
1.100000000000000006e-01 1.095884836006543600e-01 -5.959704292259697909e-04 1.057755801744129975e+00 -5.002623769430583796e-03 1.031743958368911696e-01 -3.212316153647328809e-01 -7.499308858795383434e-03 2.100635447803939331e-03 -9.893416775533289687e-02 3.023719751911276843e-01 9.999999999999997780e-01 5.221296887647248263e-17 3.600909221484024925e-02 -1.100543986458489970e-01 1.031750338802223249e-01 -3.303657078212738907e-01 -1.063408674637329243e+00 5.475781959518467162e-03 -1.342691901998489812e-01 -1.710373706292874496e-01 1.031750339023920632e-01 -4.337600418760099164e-01 -1.098813841485840381e+00 -6.108561187990072493e-03 -1.342691902042419672e-01 -1.334049098634194352e-01 -5.783957083960284962e-01 5.789323151874923301e-01 -3.776281623884371070e-03 5.757078327697318088e-01 -5.792875018617313909e-01 3.365484045921786956e-03
1.120000000000000023e-01 1.114953441029997577e-01 -6.227106088566696776e-04 1.056852962523659567e+00 -5.121597727421963245e-03 1.041000155976552627e-01 -3.255671525888230722e-01 -7.743110803957186511e-03 2.189060570176833750e-03 -9.995084188607072928e-02 3.066758830346287823e-01 1.000000000000000000e+00 2.302225173433250871e-17 3.637913133637732388e-02 -1.116208929919082909e-01 1.041006809802442340e-01 -3.348674246608096539e-01 -1.062690161973642855e+00 5.622491804788302266e-03 -1.367527229331825245e-01 -1.732826769112227328e-01 1.041006810033679869e-01 -4.401416557019832698e-01 -1.099252172592184884e+00 -6.293684024854923585e-03 -1.367527229377984710e-01 -1.349659895864288306e-01 -5.817643953562106063e-01 5.823333950018325655e-01 -3.955915174823049218e-03 5.789705777415864452e-01 -5.827137797578990641e-01 3.521288654158217200e-03
1.140000000000000041e-01 1.133981748939569267e-01 -6.500053682733326682e-04 1.055940124792520196e+00 -5.239682929698750123e-03 1.049979561151305890e-01 -3.298427692181969961e-01 -7.989484556912649499e-03 2.279581793414111896e-03 -1.009447224629160256e-01 3.109323326809331767e-01 1.000000000000000000e+00 -7.306701550081525277e-17 3.674087428276435335e-02 -1.131701139668160466e-01 1.049986493025877321e-01 -3.393092257757103769e-01 -1.061963631633288774e+00 5.769287358736372752e-03 -1.392344463567414536e-01 -1.754937584360899971e-01 1.049986493266785309e-01 -4.464633538034378790e-01 -1.099695052483759650e+00 -6.480284037741121210e-03 -1.392344463617012085e-01 -1.364928445524115075e-01 -5.849500098039841500e-01 5.855526983515761952e-01 -4.140033619747895792e-03 5.820490500294578373e-01 -5.859593853956130971e-01 3.680668794642441045e-03
1.159999999999999920e-01 1.152969441799669148e-01 -6.778486372642422361e-04 1.055017487894700734e+00 -5.356828473897746676e-03 1.058688933183865449e-01 -3.340588308205598711e-01 -8.238370077823067503e-03 2.372205516675383961e-03 -1.019163690597461869e-01 3.151416268941238941e-01 1.000000000000000000e+00 -3.884590827500264527e-19 3.709452472223657982e-02 -1.147021717676864061e-01 1.058696147649102054e-01 -3.436914767654546954e-01 -1.061229239205577768e+00 5.916124895897958286e-03 -1.417141871135715048e-01 -1.776707554368393560e-01 1.058696147899944318e-01 -4.527255017799325376e-01 -1.100142371028363097e+00 -6.668328469302660377e-03 -1.417141871188047353e-01 -1.379856149942973731e-01 -5.879584158918068626e-01 5.885961126409060551e-01 -4.328633110969888793e-03 5.849491769194017365e-01 -5.890302186866279710e-01 3.843604780521986050e-03
